'MA', 'Sao Luis - MA', '200.108.164.28', 'Jaboatao dos Guararapes - PE', '201.76.105.1', 1564.48, 16, 852, 5
'MA', 'Sao Luis - MA', '200.108.164.28', 'Camaragibe - PE', '168.195.180.33', 1558.36, 16, 22, 7
'MA', 'Sao Luis - MA', '200.108.164.28', 'Campina Grande - PB', '130.185.238.1', 1510.82, 15, 16, 5
'MA', 'Sao Luis - MA', '200.108.164.28', 'Campina Grande - PB', '45.179.88.1', 1510.82, 15, 13, 5
'MA', 'Sao Luis - MA', '200.108.164.28', 'Caico - RN', '201.158.24.5', 1320.61, 13, 305, 7
'MA', 'Sao Luis - MA', '200.108.164.28', 'Pedra Lavrada - PB', '177.8.177.1', 1441.75, 14, 8, 6
'MA', 'Sao Luis - MA', '200.108.164.28', 'Frecheirinha - CE', '132.255.80.201', 596.18, 6, 25, 6
'MA', 'Sao Luis - MA', '200.108.164.28', 'Fortaleza - CE', '200.25.36.66', 898.64, 9, 10, 5
'MA', 'Sao Luis - MA', '200.108.164.28', 'Teresina - PI', '168.90.89.225', 439.35, 4, 7, 5
'MA', 'Sao Luis - MA', '200.108.164.28', 'Novo Oriente do Piaui - PI', '177.66.116.1', 666.85, 7, 26, 6
'MA', 'Sao Luis - MA', '200.108.164.28', 'Imperatriz - MA', '186.193.182.121', 632.4, 6, 14, 9
'MA', 'Sao Luis - MA', '200.108.164.28', 'Palmas - TO', '179.124.132.77', 1247.73, 12, 8, 5
'MA', 'Sao Luis - MA', '200.108.164.28', 'Santa Fe do Araguaia - TO', '138.255.40.25', 937.8, 9, 23, 8
'MA', 'Sao Luis - MA', '200.108.164.28', 'Canaa Dos Carajas - PA', '132.255.230.25', 1019.51, 10, 15, 4
'MA', 'Sao Luis - MA', '200.108.164.28', 'Redencao - PA', '177.36.241.33', 1192.72, 12, 1, 4
'MA', 'Sao Luis - MA', '200.108.164.28', 'Macapa - AP', '186.216.165.254', 1086.36, 11, 36, 12
'MA', 'Sao Luis - MA', '200.108.164.28', 'Boa Vista - RR', '45.160.184.1', 4320.22, 43, 96, 17
'MA', 'Sao Luis - MA', '200.108.164.28', 'Sao Paulo - SP', '179.96.123.81', 2935.39, 29, 10, 15
'MA', 'Sao Luis - MA', '200.108.164.28', 'Manaus - AM', '45.236.220.201', 3537.85, 35, 136, 22
'MA', 'Sao Luis - MA', '200.108.164.28', 'Ouro Preto do Oeste - RO', '191.37.216.1', 3225.7, 32, 26, 7
'MA', 'Sao Luis - MA', '200.108.164.28', 'Cacoal - RO', '177.22.96.225', 3079.46, 31, 23, 7
'TO', 'Palmas - TO', '179.124.132.77', 'Pelotas - RS', '177.72.192.17', 3172.88, 32, 13, 6
'TO', 'Palmas - TO', '179.124.132.77', 'Pelotas - RS', '187.86.130.145', 3172.88, 32, 8, 6
'TO', 'Palmas - TO', '179.124.132.77', 'Sao Ludgero - SC', '177.126.23.190', 2639.13, 26, 2, 13
'TO', 'Palmas - TO', '179.124.132.77', 'Florianopolis - SC', '187.49.226.62', 2487.83, 25, 11, 5
'TO', 'Palmas - TO', '179.124.132.77', 'Ponta Grossa - PR', '179.189.16.1', 2088.24, 21, 345, 6
'TO', 'Palmas - TO', '179.124.132.77', 'Curitiba - PR', '200.192.248.61', 2194.61, 22, 14, 15
'TO', 'Palmas - TO', '179.124.132.77', 'Mococa - SP', '187.49.218.17', 1598.74, 16, 13, 24
'TO', 'Palmas - TO', '179.124.132.77', 'Passo da Areia - RS', '168.196.188.1', 2915.28, 29, 6, 5
'TO', 'Palmas - TO', '179.124.132.77', 'Uberlandia - MG', '179.96.53.1', 1229.14, 12, 130, 15
'TO', 'Palmas - TO', '179.124.132.77', 'Rio de Janeiro - RJ', '200.218.239.30', 1973.37, 20, 5, 5
'TO', 'Palmas - TO', '179.124.132.77', 'Uberaba - MG', '201.62.48.1', 1331.94, 13, 19, 5
'TO', 'Palmas - TO', '179.124.132.77', 'Ipanema - MG', '179.107.112.1', 1898.85, 19, 44, 255
'TO', 'Palmas - TO', '179.124.132.77', 'Serra - ES', '201.71.200.5', 2073.13, 21, 13, 6
'TO', 'Palmas - TO', '179.124.132.77', 'Aparecida do Taboado - MS', '179.109.64.99', 1401.49, 14, 16, 5
'TO', 'Palmas - TO', '179.124.132.77', 'Eldorado - MS', '131.221.124.17', 2026.76, 20, 18, 5
'TO', 'Palmas - TO', '179.124.132.77', 'Vila Rica - MT', '45.168.220.41', 476.52, 5, 7, 5
'TO', 'Palmas - TO', '179.124.132.77', 'Campo Novo do Parecis - MT', '45.7.13.1', 1895.61, 19, 8, 8
'TO', 'Palmas - TO', '179.124.132.77', 'Anapolis - GO', '177.75.48.129', 790.74, 8, 3, 4
'TO', 'Palmas - TO', '179.124.132.77', 'Aparecida de Goiania - GO', '45.70.41.1', 840.32, 8, 22, 9
'TO', 'Palmas - TO', '179.124.132.77', 'Brasilia - DF', '45.164.243.225', 842.46, 8, 2, 4
'TO', 'Palmas - TO', '179.124.132.77', 'Uberlandia - MG', '179.96.34.65', 1229.14, 12, 45, 14
'TO', 'Palmas - TO', '179.124.132.77', 'Salvador - BA', '170.84.39.225', 1438.16, 14, 13, 5
'TO', 'Palmas - TO', '179.124.132.77', 'Salvador - BA', '201.157.194.69', 1438.16, 14, 205, 20
'TO', 'Palmas - TO', '179.124.132.77', 'Aracaju - SE', '170.81.184.1', 1632.79, 16, 32, 12
'TO', 'Palmas - TO', '179.124.132.77', 'Sao Paulo - SP', '179.96.111.1', 1813.91, 18, 11, 16
'TO', 'Palmas - TO', '179.124.132.77', 'Arapiraca - AL', '186.235.128.222', 1793.38, 18, 4, 4
'TO', 'Palmas - TO', '179.124.132.77', 'Craibas - AL', '179.127.79.254', 1826.36, 18, 20, 23
'TO', 'Palmas - TO', '179.124.132.77', 'Jaboatao dos Guararapes - PE', '201.76.105.1', 1897.05, 19, 16, 5
'TO', 'Palmas - TO', '179.124.132.77', 'Camaragibe - PE', '168.195.180.33', 1890.93, 19, 21, 7
'TO', 'Palmas - TO', '179.124.132.77', 'Campina Grande - PB', '130.185.238.1', 1942.3, 19, 15, 5
'TO', 'Palmas - TO', '179.124.132.77', 'Campina Grande - PB', '45.179.88.1', 1942.3, 19, 24, 5
'TO', 'Palmas - TO', '179.124.132.77', 'Caico - RN', '201.158.24.5', 1790.67, 18, 305, 7
'TO', 'Palmas - TO', '179.124.132.77', 'Pedra Lavrada - PB', '177.8.177.1', 1925.44, 19, 8, 6
'TO', 'Palmas - TO', '179.124.132.77', 'Frecheirinha - CE', '132.255.80.201', 1415.02, 14, 25, 6
'TO', 'Palmas - TO', '179.124.132.77', 'Fortaleza - CE', '200.25.36.66', 1730.0, 17, 7, 5
'TO', 'Palmas - TO', '179.124.132.77', 'Teresina - PI', '168.90.89.225', 1113.03, 11, 5, 5
'TO', 'Palmas - TO', '179.124.132.77', 'Novo Oriente do Piaui - PI', '177.66.116.1', 1167.99, 12, 28, 6
'TO', 'Palmas - TO', '179.124.132.77', 'Imperatriz - MA', '186.193.182.121', 629.78, 6, 14, 9
'TO', 'Palmas - TO', '179.124.132.77', 'Sao Luis - MA', '200.108.164.28', 1251.38, 13, 10, 6
'TO', 'Palmas - TO', '179.124.132.77', 'Santa Fe do Araguaia - TO', '138.255.40.25', 449.61, 4, 30, 8
'TO', 'Palmas - TO', '179.124.132.77', 'Canaa Dos Carajas - PA', '132.255.230.25', 645.54, 6, 1, 4
'TO', 'Palmas - TO', '179.124.132.77', 'Redencao - PA', '177.36.241.33', 418.3, 4, 1, 4
'TO', 'Palmas - TO', '179.124.132.77', 'Macapa - AP', '186.216.165.254', 1721.4, 17, 37, 12
'TO', 'Palmas - TO', '179.124.132.77', 'Boa Vista - RR', '45.160.184.1', 4622.9, 46, 200, 17
'TO', 'Palmas - TO', '179.124.132.77', 'Sao Paulo - SP', '179.96.123.81', 1813.91, 18, 21, 16
'TO', 'Palmas - TO', '179.124.132.77', 'Manaus - AM', '45.236.220.201', 3840.53, 38, 219, 20
'TO', 'Palmas - TO', '179.124.132.77', 'Ouro Preto do Oeste - RO', '191.37.216.1', 2620.36, 26, 27, 7
'TO', 'Palmas - TO', '179.124.132.77', 'Cacoal - RO', '177.22.96.225', 2474.12, 25, 27, 7
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Pelotas - RS', '177.72.192.17', 3493.86, 35, 12, 6
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Pelotas - RS', '187.86.130.145', 3493.86, 35, 8, 6
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Sao Ludgero - SC', '177.126.23.190', 2960.11, 30, 9, 13
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Florianopolis - SC', '187.49.226.62', 2808.81, 28, 12, 5
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Ponta Grossa - PR', '179.189.16.1', 2319.66, 23, 10, 6
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Curitiba - PR', '200.192.248.61', 2515.6, 25, 17, 15
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Mococa - SP', '187.49.218.17', 1919.72, 19, 13, 25
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Passo da Areia - RS', '168.196.188.1', 3236.26, 32, 30, 5
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Uberlandia - MG', '179.96.53.1', 1544.7, 15, 231, 16
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Rio de Janeiro - RJ', '200.218.239.30', 2417.78, 24, 15, 5
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Uberaba - MG', '201.62.48.1', 1652.93, 17, 5, 5
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Ipanema - MG', '179.107.112.1', 2343.25, 23, 37, 255
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Serra - ES', '201.71.200.5', 2517.54, 25, 13, 6
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Aparecida do Taboado - MS', '179.109.64.99', 1814.7, 18, 6, 5
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Eldorado - MS', '131.221.124.17', 2439.98, 24, 10, 5
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Vila Rica - MT', '45.168.220.41', 673.35, 7, 5, 5
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Campo Novo do Parecis - MT', '45.7.13.1', 1865.42, 19, 12, 8
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Anapolis - GO', '177.75.48.129', 1175.58, 12, 2, 4
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Aparecida de Goiania - GO', '45.70.41.1', 1225.16, 12, 28, 9
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Brasilia - DF', '45.164.243.225', 1192.39, 12, 1, 4
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Uberlandia - MG', '179.96.34.65', 1544.7, 15, 61, 15
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Salvador - BA', '170.84.39.225', 1779.99, 18, 24, 5
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Salvador - BA', '201.157.194.69', 1779.99, 18, 14, 20
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Aracaju - SE', '170.81.184.1', 1746.48, 17, 34, 12
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Sao Paulo - SP', '179.96.111.1', 2134.89, 21, 230, 16
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Arapiraca - AL', '186.235.128.222', 1703.53, 17, 1, 4
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Craibas - AL', '179.127.79.254', 1697.3, 17, 176, 23
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Jaboatao dos Guararapes - PE', '201.76.105.1', 1773.43, 18, 17, 5
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Camaragibe - PE', '168.195.180.33', 1767.31, 18, 20, 7
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Campina Grande - PB', '130.185.238.1', 1698.31, 17, 14, 5
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Campina Grande - PB', '45.179.88.1', 1698.31, 17, 14, 5
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Caico - RN', '201.158.24.5', 1546.68, 15, 583, 7
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Pedra Lavrada - PB', '177.8.177.1', 1681.46, 17, 8, 6
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Frecheirinha - CE', '132.255.80.201', 1103.1, 11, 25, 6
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Fortaleza - CE', '200.25.36.66', 1397.58, 14, 7, 5
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Teresina - PI', '168.90.89.225', 801.11, 8, 6, 5
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Novo Oriente do Piaui - PI', '177.66.116.1', 924.0, 9, 31, 6
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Imperatriz - MA', '186.193.182.121', 317.87, 3, 15, 9
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Sao Luis - MA', '200.108.164.28', 939.46, 9, 13, 6
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Palmas - TO', '179.124.132.77', 447.23, 4, 6, 5
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Canaa Dos Carajas - PA', '132.255.230.25', 182.45, 2, 2, 4
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Redencao - PA', '177.36.241.33', 335.89, 3, 14, 4
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Macapa - AP', '186.216.165.254', 1386.56, 14, 37, 12
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Boa Vista - RR', '45.160.184.1', 3837.6, 38, 201, 17
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Sao Paulo - SP', '179.96.123.81', 2134.89, 21, 119, 16
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Manaus - AM', '45.236.220.201', 3055.23, 31, 138, 22
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Ouro Preto do Oeste - RO', '191.37.216.1', 2416.92, 24, 27, 7
'TO', 'Santa Fe do Araguaia - TO', '138.255.40.25', 'Cacoal - RO', '177.22.96.225', 2270.68, 23, 23, 7
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Pelotas - RS', '177.72.192.17', 3689.66, 37, 13, 6
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Pelotas - RS', '187.86.130.145', 3689.66, 37, 8, 6
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Sao Ludgero - SC', '177.126.23.190', 3155.91, 32, 3, 13
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Florianopolis - SC', '187.49.226.62', 3004.61, 30, 11, 5
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Ponta Grossa - PR', '179.189.16.1', 2515.45, 25, 11, 6
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Curitiba - PR', '200.192.248.61', 2711.39, 27, 15, 15
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Mococa - SP', '187.49.218.17', 2115.52, 21, 153, 25
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Passo da Areia - RS', '168.196.188.1', 3432.06, 34, 12, 5
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Uberlandia - MG', '179.96.53.1', 1740.5, 17, 9, 16
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Rio de Janeiro - RJ', '200.218.239.30', 2613.58, 26, 5, 5
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Uberaba - MG', '201.62.48.1', 1848.72, 18, 5, 5
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Ipanema - MG', '179.107.112.1', 2539.05, 25, 42, 255
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Serra - ES', '201.71.200.5', 2713.34, 27, 19, 6
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Aparecida do Taboado - MS', '179.109.64.99', 1979.26, 20, 6, 5
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Eldorado - MS', '131.221.124.17', 2604.54, 26, 11, 5
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Vila Rica - MT', '45.168.220.41', 562.73, 6, 6, 5
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Campo Novo do Parecis - MT', '45.7.13.1', 1754.8, 18, 8, 8
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Anapolis - GO', '177.75.48.129', 1371.38, 14, 2, 4
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Aparecida de Goiania - GO', '45.70.41.1', 1420.96, 14, 22, 9
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Brasilia - DF', '45.164.243.225', 1388.19, 14, 1, 4
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Uberlandia - MG', '179.96.34.65', 1740.5, 17, 370, 15
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Salvador - BA', '170.84.39.225', 2078.36, 21, 13, 5
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Salvador - BA', '201.157.194.69', 2078.36, 21, 23, 20
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Aracaju - SE', '170.81.184.1', 1948.62, 19, 32, 12
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Sao Paulo - SP', '179.96.111.1', 2330.69, 23, 230, 16
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Arapiraca - AL', '186.235.128.222', 1905.67, 19, 2, 4
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Craibas - AL', '179.127.79.254', 1899.44, 19, 98, 23
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Jaboatao dos Guararapes - PE', '201.76.105.1', 1975.57, 20, 850, 5
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Camaragibe - PE', '168.195.180.33', 1969.45, 20, 20, 7
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Campina Grande - PB', '130.185.238.1', 1900.45, 19, 14, 5
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Campina Grande - PB', '45.179.88.1', 1900.45, 19, 9, 5
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Caico - RN', '201.158.24.5', 1748.82, 17, 27, 7
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Pedra Lavrada - PB', '177.8.177.1', 1883.6, 19, 22, 6
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Frecheirinha - CE', '132.255.80.201', 1260.11, 13, 28, 6
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Fortaleza - CE', '200.25.36.66', 1554.59, 16, 7, 5
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Teresina - PI', '168.90.89.225', 958.12, 10, 5, 5
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Novo Oriente do Piaui - PI', '177.66.116.1', 1126.14, 11, 26, 6
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Imperatriz - MA', '186.193.182.121', 446.92, 4, 14, 9
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Sao Luis - MA', '200.108.164.28', 1020.3, 10, 10, 6
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Palmas - TO', '179.124.132.77', 643.02, 6, 6, 5
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Santa Fe do Araguaia - TO', '138.255.40.25', 182.31, 2, 28, 8
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Redencao - PA', '177.36.241.33', 227.53, 2, 2, 4
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Macapa - AP', '186.216.165.254', 1289.4, 13, 39, 11
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Boa Vista - RR', '45.160.184.1', 3740.44, 37, 202, 17
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Sao Paulo - SP', '179.96.123.81', 2330.69, 23, 567, 15
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Manaus - AM', '45.236.220.201', 2958.07, 30, 296, 22
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Ouro Preto do Oeste - RO', '191.37.216.1', 2306.3, 23, 30, 7
'PA', 'Canaa Dos Carajas - PA', '132.255.230.25', 'Cacoal - RO', '177.22.96.225', 2160.06, 22, 24, 7
'PA', 'Redencao - PA', '177.36.241.33', 'Pelotas - RS', '177.72.192.17', 3462.63, 35, 13, 6
'PA', 'Redencao - PA', '177.36.241.33', 'Pelotas - RS', '187.86.130.145', 3462.63, 35, 14, 6
'PA', 'Redencao - PA', '177.36.241.33', 'Sao Ludgero - SC', '177.126.23.190', 2928.88, 29, 18, 13
'PA', 'Redencao - PA', '177.36.241.33', 'Florianopolis - SC', '187.49.226.62', 2777.58, 28, 11, 5
'PA', 'Redencao - PA', '177.36.241.33', 'Ponta Grossa - PR', '179.189.16.1', 2288.42, 23, 344, 6
'PA', 'Redencao - PA', '177.36.241.33', 'Curitiba - PR', '200.192.248.61', 2484.37, 25, 17, 15
'PA', 'Redencao - PA', '177.36.241.33', 'Mococa - SP', '187.49.218.17', 1888.49, 19, 280, 24
'PA', 'Redencao - PA', '177.36.241.33', 'Passo da Areia - RS', '168.196.188.1', 3205.03, 32, 5, 5
'PA', 'Redencao - PA', '177.36.241.33', 'Uberlandia - MG', '179.96.53.1', 1513.47, 15, 6, 15
'PA', 'Redencao - PA', '177.36.241.33', 'Rio de Janeiro - RJ', '200.218.239.30', 2386.55, 24, 5, 5
'PA', 'Redencao - PA', '177.36.241.33', 'Uberaba - MG', '201.62.48.1', 1621.7, 16, 5, 5
'PA', 'Redencao - PA', '177.36.241.33', 'Ipanema - MG', '179.107.112.1', 2312.02, 23, 37, 255
'PA', 'Redencao - PA', '177.36.241.33', 'Serra - ES', '201.71.200.5', 2486.31, 25, 13, 6
'PA', 'Redencao - PA', '177.36.241.33', 'Aparecida do Taboado - MS', '179.109.64.99', 1755.11, 18, 6, 5
'PA', 'Redencao - PA', '177.36.241.33', 'Eldorado - MS', '131.221.124.17', 2380.38, 24, 24, 5
'PA', 'Redencao - PA', '177.36.241.33', 'Vila Rica - MT', '45.168.220.41', 338.57, 3, 6, 5
'PA', 'Redencao - PA', '177.36.241.33', 'Campo Novo do Parecis - MT', '45.7.13.1', 1530.64, 15, 8, 8
'PA', 'Redencao - PA', '177.36.241.33', 'Anapolis - GO', '177.75.48.129', 1144.35, 11, 1, 4
'PA', 'Redencao - PA', '177.36.241.33', 'Aparecida de Goiania - GO', '45.70.41.1', 1193.93, 12, 22, 9
'PA', 'Redencao - PA', '177.36.241.33', 'Brasilia - DF', '45.164.243.225', 1161.16, 12, 1, 4
'PA', 'Redencao - PA', '177.36.241.33', 'Uberlandia - MG', '179.96.34.65', 1513.47, 15, 10, 12
'PA', 'Redencao - PA', '177.36.241.33', 'Salvador - BA', '170.84.39.225', 1851.34, 19, 12, 5
'PA', 'Redencao - PA', '177.36.241.33', 'Salvador - BA', '201.157.194.69', 1851.34, 19, 440, 20
'PA', 'Redencao - PA', '177.36.241.33', 'Aracaju - SE', '170.81.184.1', 1970.94, 20, 32, 12
'PA', 'Redencao - PA', '177.36.241.33', 'Sao Paulo - SP', '179.96.111.1', 2103.66, 21, 125, 15
'PA', 'Redencao - PA', '177.36.241.33', 'Arapiraca - AL', '186.235.128.222', 1927.99, 19, 2, 4
'PA', 'Redencao - PA', '177.36.241.33', 'Craibas - AL', '179.127.79.254', 1921.76, 19, 20, 23
'PA', 'Redencao - PA', '177.36.241.33', 'Jaboatao dos Guararapes - PE', '201.76.105.1', 1997.89, 20, 435, 5
'PA', 'Redencao - PA', '177.36.241.33', 'Camaragibe - PE', '168.195.180.33', 1991.77, 20, 21, 7
'PA', 'Redencao - PA', '177.36.241.33', 'Campina Grande - PB', '130.185.238.1', 1922.77, 19, 14, 5
'PA', 'Redencao - PA', '177.36.241.33', 'Campina Grande - PB', '45.179.88.1', 1922.77, 19, 18, 5
'PA', 'Redencao - PA', '177.36.241.33', 'Caico - RN', '201.158.24.5', 1771.14, 18, 305, 7
'PA', 'Redencao - PA', '177.36.241.33', 'Pedra Lavrada - PB', '177.8.177.1', 1905.91, 19, 8, 6
'PA', 'Redencao - PA', '177.36.241.33', 'Frecheirinha - CE', '132.255.80.201', 1358.11, 14, 25, 6
'PA', 'Redencao - PA', '177.36.241.33', 'Fortaleza - CE', '200.25.36.66', 1652.59, 17, 7, 5
'PA', 'Redencao - PA', '177.36.241.33', 'Teresina - PI', '168.90.89.225', 1056.12, 11, 5, 5
'PA', 'Redencao - PA', '177.36.241.33', 'Novo Oriente do Piaui - PI', '177.66.116.1', 1148.46, 11, 27, 6
'PA', 'Redencao - PA', '177.36.241.33', 'Imperatriz - MA', '186.193.182.121', 572.87, 6, 18, 9
'PA', 'Redencao - PA', '177.36.241.33', 'Sao Luis - MA', '200.108.164.28', 1194.47, 12, 10, 6
'PA', 'Redencao - PA', '177.36.241.33', 'Palmas - TO', '179.124.132.77', 416.0, 4, 6, 5
'PA', 'Redencao - PA', '177.36.241.33', 'Santa Fe do Araguaia - TO', '138.255.40.25', 335.96, 3, 26, 8
'PA', 'Redencao - PA', '177.36.241.33', 'Canaa Dos Carajas - PA', '132.255.230.25', 227.48, 2, 1, 4
'PA', 'Redencao - PA', '177.36.241.33', 'Macapa - AP', '186.216.165.254', 1416.56, 14, 34, 12
'PA', 'Redencao - PA', '177.36.241.33', 'Boa Vista - RR', '45.160.184.1', 3867.6, 39, 97, 17
'PA', 'Redencao - PA', '177.36.241.33', 'Sao Paulo - SP', '179.96.123.81', 2103.66, 21, 233, 16
'PA', 'Redencao - PA', '177.36.241.33', 'Manaus - AM', '45.236.220.201', 3085.22, 31, 299, 22
'PA', 'Redencao - PA', '177.36.241.33', 'Ouro Preto do Oeste - RO', '191.37.216.1', 2082.14, 21, 62, 7
'PA', 'Redencao - PA', '177.36.241.33', 'Cacoal - RO', '177.22.96.225', 1935.9, 19, 24, 7
'AP', 'Macapa - AP', '186.216.165.254', 'Pelotas - RS', '177.72.192.17', 4762.73, 48, 13, 6
'AP', 'Macapa - AP', '186.216.165.254', 'Pelotas - RS', '187.86.130.145', 4762.73, 48, 13, 6
'AP', 'Macapa - AP', '186.216.165.254', 'Sao Ludgero - SC', '177.126.23.190', 4228.98, 42, 4, 13
'AP', 'Macapa - AP', '186.216.165.254', 'Florianopolis - SC', '187.49.226.62', 4077.68, 41, 22, 5
'AP', 'Macapa - AP', '186.216.165.254', 'Ponta Grossa - PR', '179.189.16.1', 3588.53, 36, 347, 6
'AP', 'Macapa - AP', '186.216.165.254', 'Curitiba - PR', '200.192.248.61', 3784.47, 38, 26, 15
'AP', 'Macapa - AP', '186.216.165.254', 'Mococa - SP', '187.49.218.17', 3188.59, 32, 190, 23
'AP', 'Macapa - AP', '186.216.165.254', 'Passo da Areia - RS', '168.196.188.1', 4505.13, 45, 6, 5
'AP', 'Macapa - AP', '186.216.165.254', 'Uberlandia - MG', '179.96.53.1', 2813.57, 28, 88, 15
'AP', 'Macapa - AP', '186.216.165.254', 'Rio de Janeiro - RJ', '200.218.239.30', 3686.65, 37, 6, 5
